Filter Wave Flux F_er
GALEX:NUV 0.23119646641474514 3.696666605416491e-06 2.0268449e-06
SDSS:u 0.3519021246126397 8.043307712586493e-06 3.513525e-06
SDSS:g 0.4819969420238592 2.5793333122692275e-05 1.9945426e-06
SDSS:r 0.6246977662012919 4.113583323335964e-05 2.8838863e-06
SDSS:i 0.7634912086792645 6.652916673980751e-05 4.204854e-06
SDSS:z 0.901794182408856 0.00010029999884864083 1.484217e-05
2MASS:H 1.6494770729023385 0.0002690000110305846 9.192388e-05
2MASS:Ks 2.163785333814508 0.00035700001171790063 8.7e-05
:=3.6um 3.599986286565157 0.0009599999757483602 2.4e-05
:=4.5um 4.499969349004068 0.0013800000306218863 3e-05
WISE:W1 3.3500107051067167 0.0009206363783133301 6.69328e-05
WISE:W2 4.600019302768061 0.0014781818344173107 0.00011445523
WISE:W3 11.559823320737255 0.0025124999519903213 0.0004227292
WISE:W4 22.090668189521775 0.006091428521488394 0.0024071352
"W1 (WISE)" 3.3533831991051453 0.0009586666666666667 4.264856386796629e-05
"W2 (WISE)" 4.60510688172043 0.0015033333333333333 6.241586336821754e-05
"W3 (WISE)" 11.574998378378377 0.00277 0.0003601610750761387
"W4 (WISE)" 22.0435630882353 0.00525 0.002286350804229307
