Filter Wave Flux F_er
GALEX:FUV 0.1529007283113174 0.00015199999324977398 1.5e-05
GALEX:NUV 0.23119646641474512 0.00022200000239536166 1.2e-05
SDSS:g' 0.48199694202385923 0.001769999973475933 1e-05
SDSS:r' 0.6246977662012919 0.00343000004068017 6e-05
2MASS:J 1.239016606050587 0.005986666513813866 0.00066234433
2MASS:H 1.6494770729023387 0.006795555456644959 0.0011029053
2MASS:Ks 2.1637853338145083 0.006089999806135893 0.00064529065
WISE:W1 3.350010705106716 0.01140000019222498 0.00041231053
WISE:W2 4.600019302768061 0.017880000174045563 0.00071414287
WISE:W3 11.559823320737253 0.07279999926686287 0.0019026299
WISE:W4 22.090668189521775 0.2939999997615814 0.01
"12 microns (IRAS)" 11.99169832 0.112 0.0202
"25 microns (IRAS)" 24.982704833333333 0.363 0.00899
"60 microns (IRAS)" 59.958491599999995 0.64 0.0576
