Filter Wave Flux F_er
GALEX:FUV 0.1529007283113174 2.565000022514141e-05 9.941831e-06
GALEX:NUV 0.23119646641474514 5.077500009065261e-05 8.656212e-06
SDSS:u' 0.3519021246126397 6.600000051548705e-05 1.7e-06
SDSS:g' 0.48199694202385923 8.379999781027436e-05 8e-07
SDSS:r' 0.6246977662012919 0.00010199999815085903 1e-06
SDSS:i' 0.7634912086792645 0.0001230000052601099 1e-06
SDSS:z' 0.9017941824088558 0.00018699999782256782 4e-06
SDSS:u 0.35190212461263964 5.8074999742530053e-05 4.28369e-06
SDSS:g 0.48199694202385934 7.507142851993973e-05 3.9420806e-06
SDSS:r 0.6246977662012919 8.720000083225646e-05 3.9899874e-06
SDSS:i 0.7634912086792643 0.00010297142788268892 4.8877396e-06
SDSS:z 0.9017941824088559 0.00016071428087473447 1.0583005e-05
2MASS:J 1.239016606050587 0.00019466665980871767 8.718371e-05
2MASS:H 1.6494770729023385 0.00021033333420443037 8.776104e-05
2MASS:Ks 2.163785333814508 0.0003034999972442165 9.687621e-05
:=3.6um 3.599986286565157 0.0006060000159777701 1.5e-05
:=4.5um 4.499969349004068 0.000742000003810972 2e-05
WISE:W1 3.3500107051067167 0.0005656363527205857 4.4204073e-05
WISE:W2 4.600019302768061 0.0007549090924757448 6.402343e-05
WISE:W3 11.559823320737255 0.0017587499605724588 0.00037749173
WISE:W4 22.090668189521775 0.006515714406434979 0.0024476722
"W1 (WISE)" 3.3533831991051453 0.0007056666666666666 2.5686377712709902e-05
"W2 (WISE)" 4.60510688172043 0.0008256666666666667 4.574997267758747e-05
"W3 (WISE)" 11.574998378378377 0.0020800000000000003 0.0003062841817658888
"W4 (WISE)" 22.0435630882353 0.00576 0.002394076022184759
