Filter Wave Flux F_er
GALEX:FUV 0.1529007283113174 0.00023049999435897917 2.6248808e-05
GALEX:NUV 0.23119646641474512 0.0002564999886089936 8.485282e-06
2MASS:J 1.239016606050587 0.0019600000232458115 0.00020808652
2MASS:H 1.6494770729023387 0.0029200001154094934 0.00041964272
2MASS:Ks 2.1637853338145083 0.004410000052303076 0.00039191835
WISE:W1 3.350010705106716 0.0051342858267681936 0.00026962938
WISE:W2 4.600019302768061 0.0066714284808507985 0.00029832867
WISE:W3 11.559823320737253 0.012799999676644802 0.00070000003
WISE:W4 22.09066818952177 0.026419999822974206 0.002640076
"W1 (WISE)" 3.3533831991051453 0.005046666666666667 0.00011437595901237288
"W2 (WISE)" 4.60510688172043 0.006543333333333334 0.0001492081096991715
"W3 (WISE)" 11.574998378378377 0.0134 0.00044890644905147
"W4 (WISE)" 22.0435630882353 0.025166666666666667 0.0019434978775393608
