Filter Wave Flux F_er
GALEX:FUV 0.1529007283113174 4.0499999158782884e-05 2e-06
GALEX:NUV 0.23119646641474512 0.0001049999991664663 2e-06
SDSS:g' 0.48199694202385923 0.0022499999031424522 2e-05
SDSS:r' 0.6246977662012919 0.003109999932348728 0.00035
SDSS:i' 0.7634912086792645 0.0037400000728666782 0.00034
SDSS:u 0.3519021246126397 0.0005158000101801008 1.3304135e-05
SDSS:g 0.4819969420238593 0.0015082500176504254 0.00017495429
SDSS:r 0.6246977662012919 0.0023899999602387347 0.0003524202
SDSS:i 0.7634912086792643 0.002470000006724149 0.00035256206
SDSS:z 0.9017941824088558 0.002183333272114396 5.196152e-05
2MASS:J 1.239016606050587 0.002580000087618828 0.00038013156
2MASS:H 1.649477072902339 0.0022499999031424522 0.00049648766
WISE:W1 3.350010705106716 0.004101250087842345 0.00023832751
WISE:W2 4.600019302768061 0.007029999978840351 0.00035185224
WISE:W3 11.559823320737253 0.03567142891032355 0.0015874509
WISE:W4 22.090668189521775 0.12333333492279053 0.0073484695
:=1.4GHz 214137.47000000003 0.004680000012740493 0.00021213204
"W1 (WISE)" 3.3533831991051453 0.00417 9.601057233450907e-05
"W2 (WISE)" 4.60510688172043 0.007056666666666667 0.0001487785266763991
"W3 (WISE)" 11.574998378378377 0.037566666666666665 0.0007763543005612837
"W4 (WISE)" 22.0435630882353 0.11470000000000001 0.0040787007735307084
1.4GHz 214137.47 0.0048 0.0005
