Filter Wave Flux F_er
SDSS:u' 0.3519021246126397 0.0017300000181421638 1e-05
SDSS:g' 0.48199694202385923 0.0035500000230968 5.099019e-05
SDSS:r' 0.6246977662012919 0.00546999997459352 0.00022090723
SDSS:i' 0.7634912086792645 0.007385000120848417 0.0001118034
SDSS:z' 0.9017941824088558 0.009909999556839466 5e-05
SDSS:u 0.3519021246126397 0.0018899999558925629 7.071068e-05
SDSS:g 0.48199694202385923 0.004875000100582838 0.00010049875
SDSS:r 0.6246977662012919 0.007744999835267663 0.00015033297
SDSS:i 0.7634912086792645 0.01140000019222498 0.0002
SDSS:z 0.9017941824088558 0.014299999922513962 0.0004
2MASS:J 1.239016606050587 0.0036649230527333342 0.0008224038
2MASS:H 1.6494770729023385 0.012434999691322446 0.0074131233
WISE:W1 3.350010705106716 0.011001666386922201 0.0006140033
WISE:W2 4.600019302768061 0.010723333340138197 0.00041243178
WISE:W3 11.559823320737255 0.04244999960064888 0.0012
WISE:W4 22.090668189521775 0.1041599988937378 0.0065
:=1.4GHz 214137.47000000003 0.00614999991375953 0.0011267654
"u (SDSS) AB" 0.3556256915776987 0.00201 7.05e-05
"g (SDSS) AB" 0.48275758132045093 0.00525 9.67e-05
"r (SDSS) AB" 0.6258715198329854 0.00832 0.000153
"W1 (WISE)" 3.3533831991051453 0.013466666666666667 0.0002927369638429694
"W2 (WISE)" 4.60510688172043 0.012433333333333333 0.00023805463658580566
"W3 (WISE)" 11.574998378378377 0.048966666666666665 0.0008792917604526952
"W4 (WISE)" 22.0435630882353 0.1054 0.0035457157246457306
1.4GHz 214137.47 0.0072 0.0005
