Filter Wave Flux F_er
SDSS:g 0.48199694202385934 1.6462142724549267e-06 8.7955095e-07
SDSS:r 0.6246977662012919 5.219285729448789e-06 1.3976409e-06
SDSS:i 0.7634912086792643 1.1552857196355554e-05 2.2549946e-06
SDSS:z 0.9017941824088561 1.5742142839566702e-05 8.340503e-06
:=3.6um 3.599986286565157 6.800000119255856e-05 7.2e-06
:=4.5um 4.499969349004068 5.610000152955763e-05 4.4e-06
WISE:W1 3.350010705106716 6.979999670875259e-05 6.3694583e-06
WISE:W2 4.600019302768061 6.415000098058954e-05 1.4993999e-05
