Filter Wave Flux F_er
SDSS:u' 0.3519021246126397 7.77000022935681e-05 3.2526912e-06
SDSS:g' 0.48199694202385923 8.250000246334821e-05 1.4142136e-06
SDSS:r' 0.6246977662012919 0.00011800000356743112 1.4142136e-06
SDSS:i' 0.7634912086792645 0.00013899999612476677 2.8284271e-06
SDSS:u 0.3519021246126397 6.289999873843044e-05 1.7e-06
SDSS:g 0.48199694202385923 7.170000026235357e-05 8e-07
SDSS:r 0.6246977662012919 0.00010599999950500205 1e-06
SDSS:i 0.7634912086792645 0.00012700000661425292 2e-06
SDSS:z 0.9017941824088558 0.00018899999849963933 5e-06
WISE:W1 3.350010705106716 0.0005333750086720102 3.7881397e-05
WISE:W2 4.600019302768061 0.0006945000059204176 5.6973677e-05
WISE:W3 11.559823320737253 0.002006666618399322 0.00035944403
WISE:W4 22.09066818952177 0.00584999993443489 0.0024379296
"W1 (WISE)" 3.3533831991051453 0.0005439999999999999 3.725345621549764e-05
"W2 (WISE)" 4.60510688172043 0.0006296666666666667 5.1689070411451584e-05
"W3 (WISE)" 11.574998378378377 0.0023200000000000004 0.0004342741069877411
"W4 (WISE)" 22.0435630882353 0.005660000000000001 0.0030458824665439738
