Filter Wave Flux F_er
GALEX:FUV 0.1529007283113174 9.750000026542693e-05 1.02e-05
GALEX:NUV 0.23119646641474512 0.0001340000017080456 8e-06
SDSS:g' 0.48199694202385923 0.0005109999910928309 0.000126
SDSS:r' 0.6246977662012919 0.0007609999738633633 1.2e-05
2MASS:J 1.239016606050587 0.0011749999976018444 0.00022627418
2MASS:H 1.649477072902339 0.0016662499983794987 0.00028178006
2MASS:Ks 2.1637853338145083 0.0021800000686198473 0.00024596747
WISE:W1 3.350010705106716 0.00337999997039636 0.00018973667
WISE:W2 4.600019302768061 0.0043566666750444304 0.00021954498
WISE:W3 11.559823320737253 0.010585713998547621 0.00052915025
WISE:W4 22.090668189521775 0.027883332533140976 0.0029000002
"W1 (WISE)" 3.3533831991051453 0.00341 7.878889515661456e-05
"W2 (WISE)" 4.60510688172043 0.004376666666666667 9.810535153598912e-05
"W3 (WISE)" 11.574998378378377 0.011266666666666666 0.0003672764626272694
"W4 (WISE)" 22.0435630882353 0.026633333333333332 0.002414311496058452
