Filter Wave Flux F_er
GALEX:FUV 0.1529007283113174 0.002720000105910003 3.605551e-05
GALEX:NUV 0.23119646641474512 0.003659999929368496 3.1622778e-05
SDSS:u' 0.3519021246126397 0.004139999975450337 2.828427e-05
SDSS:g' 0.48199694202385923 0.007073333331694205 0.00026038435
SDSS:r' 0.6246977662012919 0.010099999606609344 0.0001
SDSS:i' 0.7634912086792646 0.01209999993443489 0.0008
SDSS:z' 0.9017941824088558 0.01860000006854534 0.0001
SDSS:u 0.3519021246126397 0.0036949999630451202 2.828427e-05
SDSS:g 0.48199694202385923 0.006894999882206321 1.4142135e-05
SDSS:z 0.9017941824088558 0.01899999938905239 0.0001
2MASS:J 1.239016606050587 0.017991666837284963 0.0016522713
2MASS:H 1.6494770729023387 0.026016666864355404 0.0024556057
2MASS:Ks 2.163785333814508 0.03246666739384333 0.002565151
WISE:W1 3.350010705106716 0.03795363631268794 0.002487991
WISE:W2 4.600019302768061 0.048700001090765 0.0027166156
WISE:W3 11.559823320737255 0.10400000214576721 0.0028284274
WISE:W4 22.09066818952177 0.18425000086426735 0.013490737
:=1.4GHz 214137.47 0.0013299999991431832 0.00014
"2-10 keV (XMM)" 0.00020675341931034483 4.14e-07 2.76e-08
"0.5-2 keV (XMM)" 0.0009926902582781457 2.65e-06 1.99e-07
"W1 (WISE)" 3.3533831991051453 0.041800000000000004 0.0008825225209590971
"W2 (WISE)" 4.60510688172043 0.0494 0.000977789854723396
"W3 (WISE)" 11.574998378378377 0.10966666666666668 0.0016948926219675392
"W4 (WISE)" 22.0435630882353 0.17400000000000002 0.00502726565838727
"12 microns (IRAS)" 11.99169832 0.101 0.0251
"25 microns (IRAS)" 24.982704833333333 0.215 0.0151
"60 microns (IRAS)" 59.958491599999995 0.431 0.0431
"100 microns (IRAS)" 99.93081933333333 0.881 0.15
1.4GHz 214137.47 0.0029 0.0006
