Filter Wave Flux F_er
GALEX:FUV 0.1529007283113174 0.0016899999463930726 5e-05
GALEX:NUV 0.23119646641474512 0.0017800000496208668 3e-05
SDSS:g' 0.48199694202385923 0.0020099999383091927 0.00013
SDSS:r' 0.6246977662012919 0.002139999996870756 0.00018
SDSS:i' 0.7634912086792645 0.0029299999587237835 0.00051
2MASS:J 1.239016606050587 0.0023900000378489494 0.00025455846
2MASS:H 1.649477072902339 0.003370000049471855 0.00033941126
2MASS:Ks 2.1637853338145083 0.005450000055134296 0.0004388622
WISE:W1 3.350010705106716 0.010414285718330316 0.0005043808
WISE:W2 4.600019302768061 0.01605714312089341 0.00074161985
WISE:W3 11.559823320737253 0.03669999912381172 0.0014317821
WISE:W4 22.09066818952177 0.10479999780654907 0.0063245553
"W1 (WISE)" 3.3533831991051453 0.0104 0.00023806368895738805
"W2 (WISE)" 4.60510688172043 0.01603333333333333 0.00032471071740858813
"W3 (WISE)" 11.574998378378377 0.0385 0.0007273685448244239
"W4 (WISE)" 22.0435630882353 0.09893333333333333 0.003665651374585423
