Filter Wave Flux F_er
GALEX:NUV 0.23119646641474512 3.4499998946557753e-06 1.6124516e-06
SDSS:u 0.3519021246126397 3.2250000003841706e-06 1.9660367e-06
SDSS:g 0.48199694202385923 1.0260000181006035e-05 8.21523e-07
SDSS:r 0.6246977662012919 3.2300000384566374e-05 1.3416409e-06
SDSS:i 0.7634912086792646 5.980000059935264e-05 2.2825425e-06
SDSS:z 0.9017941824088558 8.510000043315813e-05 7.738863e-06
WISE:W1 3.3500107051067163 0.00023999999975785614 1.931321e-05
WISE:W2 4.600019302768061 0.00043139999615959823 3.609709e-05
WISE:W3 11.559823320737255 0.002287499897647649 0.00032603682
WISE:W4 22.09066818952177 0.011100000236183405 0.0023515953
:=1.4GHz 214137.47000000003 0.0032350000692531466 0.0004237924
"W1 (WISE)" 3.3533831991051453 0.0002846666666666667 4.2437926433792684e-05
"W2 (WISE)" 4.60510688172043 0.0004586666666666667 5.540234652070253e-05
"W3 (WISE)" 11.574998378378377 0.0027633333333333334 0.0004504286846993651
"W4 (WISE)" 22.0435630882353 0.011056666666666666 0.0026509809505162424
