Filter Wave Flux F_er
GALEX:FUV 0.1529007283113174 0.00021600000036414713 1.6e-05
GALEX:NUV 0.23119646641474512 0.0005435000057332218 1.7691806e-05
SDSS:r' 0.6246977662012919 0.013299999758601189 0.0015
SDSS:i' 0.7634912086792645 0.018699999898672104 0.0032
SDSS:u 0.3519021246126397 0.0035600000992417336 1e-05
SDSS:r 0.6246977662012919 0.03280000016093254 0.0001
SDSS:i 0.7634912086792645 0.04879999905824661 0.0001
SDSS:z 0.9017941824088558 0.0697999969124794 0.0001
2MASS:J 1.239016606050587 0.026963636533103207 0.003078961
2MASS:H 1.649477072902339 0.036590910093350845 0.0044955537
2MASS:Ks 2.1637853338145083 0.02416250016540289 0.0031096623
WISE:W1 3.3500107051067163 0.018900000179807346 0.0006928203
WISE:W2 4.600019302768061 0.01070999982766807 0.00034655447
WISE:W3 11.559823320737255 0.016499999910593033 0.0006403124
WISE:W4 22.09066818952177 0.020300000285108883 0.0023685438
:=1.4GHz 214137.47000000006 0.00419999985024333 0.0004
"W1 (WISE)" 3.3533831991051453 0.029266666666666667 0.00047018400653361237
"W2 (WISE)" 4.60510688172043 0.01686666666666667 0.00026914122686797723
"W3 (WISE)" 11.574998378378377 0.0323 0.0006437771353504254
"W4 (WISE)" 22.0435630882353 0.03866666666666666 0.0023498297810692586
"12 microns (IRAS)" 11.99169832 0.109 0.0239
"25 microns (IRAS)" 24.982704833333333 0.0968 0.0294
"60 microns (IRAS)" 59.958491599999995 0.806 0.0564
"100 microns (IRAS)" 99.93081933333333 2.93 0.176
1.4GHz 214137.47 0.0045 0.0005
