Filter Wave Flux F_er
GALEX:FUV 0.1529007283113174 0.00031350000062957406 2.6551837e-05
GALEX:NUV 0.23119646641474514 0.0003499999947962351 1.5874508e-05
SDSS:u 0.3519021246126397 0.00033128571729840975 1.931321e-05
SDSS:g 0.4819969420238593 0.00036216665951845545 2.3874672e-05
SDSS:r 0.6246977662012919 0.00038483333385859925 1.5132747e-05
SDSS:i 0.7634912086792645 0.0005444999939451615 2.2472206e-05
SDSS:z 0.9017941824088558 0.0005028333398513496 2.3345236e-05
2MASS:J 1.239016606050587 0.0009346428684823747 0.0002194288
2MASS:H 1.6494770729023385 0.0014271428060185695 0.00033421553
2MASS:Ks 2.1637853338145083 0.0020872728094797244 0.00029849625
:=3.6um 3.599986286565157 0.003590000094845891 8e-05
:=4.5um 4.499969349004068 0.0049299998208880424 0.0001
WISE:W1 3.350010705106717 0.00334857139802937 0.00022405358
WISE:W2 4.600019302768061 0.005127142915236098 0.0003192178
WISE:W3 11.559823320737253 0.01435999982059002 0.00094868336
WISE:W4 22.09066818952177 0.04997777856058545 0.0055145263
"W1 (WISE)" 3.3533831991051453 0.003373333333333333 8.62719537277324e-05
"W2 (WISE)" 4.60510688172043 0.0052633333333333325 0.00011715703137242766
"W3 (WISE)" 11.574998378378377 0.015233333333333335 0.0005809939758723837
"W4 (WISE)" 22.0435630882353 0.046033333333333336 0.003817721833764215
