Filter Wave Flux F_er
GALEX:FUV 0.1529007283113174 6.912500248290598e-05 1.7550783e-05
GALEX:NUV 0.23119646641474514 0.00013099999341648072 1.2e-05
SDSS:u 0.35190212461263964 0.00014944444895566752 1.0630146e-05
SDSS:g 0.4819969420238593 0.00019350000002305023 1.2124356e-05
SDSS:r 0.6246977662012919 0.00022087499928602483 9.273618e-06
SDSS:i 0.7634912086792643 0.00023499999952036887 1.2688577e-05
SDSS:z 0.9017941824088559 0.0002593749959487468 1.8193405e-05
2MASS:J 1.239016606050587 0.00021916666082688607 0.00014202816
2MASS:H 1.649477072902339 0.0004610833299617904 0.00023152538
2MASS:Ks 2.1637853338145083 0.00055422219965193 0.00017666919
:=3.6um 3.599986286565157 0.0016400000313296914 3e-05
:=4.5um 4.499969349004068 0.0021800000686198473 5e-05
WISE:W1 3.3500107051067167 0.0015816666806737583 0.00012247449
WISE:W2 4.600019302768061 0.0023307691758068707 0.000179722
WISE:W3 11.559823320737253 0.003987499939588209 0.0006036555
WISE:W4 22.090668189521775 0.009853636507283558 0.0035844385
"W1 (WISE)" 3.3533831991051453 0.0015833333333333333 4.653052761360009e-05
"W2 (WISE)" 4.60510688172043 0.0022233333333333332 7.739496107628713e-05
"W3 (WISE)" 11.574998378378377 0.00424 0.00039541497189661393
"W4 (WISE)" 22.0435630882353 0.008856666666666667 0.00264227174983952
