Filter Wave Flux F_er
SDSS:u' 0.3519021246126397 4.714999931820785e-06 3.841471e-06
SDSS:g' 0.48199694202385923 1.2849999620812014e-05 1.2727921e-06
SDSS:r' 0.6246977662012919 4.935000106343068e-05 2.1213204e-06
SDSS:i' 0.7634912086792645 9.949999730451964e-05 2.9e-06
SDSS:z' 0.9017941824088558 0.00014999999984866008 9.899495e-06
WISE:W1 3.350010705106716 0.0006236666619467238 3.2465367e-05
WISE:W2 4.600019302768061 0.0010556666432724644 6.1032777e-05
WISE:W3 11.559823320737255 0.002030000032391399 0.00019078783
WISE:W4 22.09066818952177 0.006445000064559281 0.0012357589
:=1.4GHz 214137.47000000003 4.309999942779541 0.13
"W1 (WISE)" 3.3533831991051453 0.0007469999999999999 2.3607094272696924e-05
"W2 (WISE)" 4.60510688172043 0.00113 3.559634812730092e-05
"W3 (WISE)" 11.574998378378377 0.00219 0.00020214351337601708
"W4 (WISE)" 22.0435630882353 0.006056666666666666 0.0013372161381018403
"24 microns (MIPS)" 23.60570535433071 0.0046 1.7273389939441538e-05
1.4GHz 214137.47 4.31 0.129
