Filter Wave Flux F_er
GALEX:FUV 0.1529007283113174 8.630000229459256e-05 1.12e-05
GALEX:NUV 0.23119646641474512 0.00021100000594742596 9e-06
SDSS:g' 0.48199694202385923 0.001550000044517219 0.0001
SDSS:r' 0.6246977662012919 0.003980000037699938 5e-05
SDSS:i' 0.7634912086792645 0.0064199999906122684 9e-05
2MASS:J 1.239016606050587 0.015456666859487692 0.0017378147
2MASS:H 1.6494770729023387 0.021933333327372868 0.0030845422
2MASS:Ks 2.1637853338145083 0.015366666795065006 0.002218558
WISE:W1 3.350010705106716 0.014536000415682792 0.0006000833
WISE:W2 4.600019302768061 0.012490000016987324 0.00051
WISE:W3 11.559823320737253 0.10700000077486038 0.002
WISE:W4 22.090668189521775 0.5600000023841858 0.02
:=1.4GHz 214137.47000000003 0.07540000230073929 0.003
"W1 (WISE)" 3.3533831991051453 0.019133333333333332 0.0003804650969537153
"W2 (WISE)" 4.60510688172043 0.015333333333333332 0.00028166291910721933
"W3 (WISE)" 11.574998378378377 0.112 0.0017360391700650076
"W4 (WISE)" 22.0435630882353 0.5289999999999999 0.011416093902907421
"12 microns (IRAS)" 11.99169832 0.1935 0.04329618920875138
"25 microns (IRAS)" 24.982704833333333 0.823 0.04699106298010293
"60 microns (IRAS)" 59.958491599999995 13.35 0.6849014527652866
"100 microns (IRAS)" 99.93081933333333 15.5 0.779390787731033
"24 microns (MIPS)" 23.60570535433071 0.5974999999999999 0.00033453998266276037
1.4GHz 214137.47 0.0763 0.0031
