Filter Wave Flux F_er
WISE:W1 3.350010705106716 0.0006168499930936377 3.0088037e-05
WISE:W2 4.600019302768061 0.0024800000246614218 6e-05
WISE:W3 11.559823320737255 0.006560000125318766 0.00018
WISE:W4 22.09066818952177 0.014499999582767487 0.0008
:=1.4GHz 214137.47000000003 1.2999999523162842 0.05
"W1 (WISE)" 3.364789264408224 0.0012325 5.7889463635449234e-05
"W2 (WISE)" 4.60334111987928 0.0024549999999999997 9.894670282530894e-05
"W3 (WISE)" 11.679173363783782 0.0069575 0.0003125907868124075
"W4 (WISE)" 22.043563088235295 0.013575 0.0017794139484673037
"3.6 microns (IRAC)" 3.5520433412322276 0.00116975 7.809154883852669e-06
"4.5 microns (IRAC)" 4.494639550224888 0.002325 9.262456477630543e-06
"5.8 microns (IRAC)" 5.732169369024856 0.0036875 2.843554817477588e-05
"8.0 microns (IRAC)" 7.86856845144357 0.0056075 3.105366322996371e-05
"24 microns (MIPS)" 23.60570535433071 0.012328 0.0013041543236902602
"70 microns (MIPS)" 71.37915666666667 0.0228 0.0056
