Filter Wave Flux F_er
GALEX:NUV 0.23119646641474512 5.9150002016394865e-06 2.6040927e-06
SDSS:u' 0.3519021246126397 1.5499999790336005e-05 4.4e-06
SDSS:g' 0.48199694202385923 0.0001289999927394092 2e-06
SDSS:r' 0.6246977662012919 0.000375000003259629 3e-06
SDSS:i' 0.7634912086792645 0.000615999975707382 5e-06
SDSS:z' 0.9017941824088558 0.000859999970998615 1.5e-05
SDSS:u 0.3519021246126397 2.253333332191687e-05 3.8691087e-06
SDSS:g 0.48199694202385923 8.636250095150899e-05 2.6720777e-06
SDSS:r 0.6246977662012919 0.00025907142480718903 4.1424632e-06
SDSS:i 0.7634912086792645 0.000408874995628139 6.0299253e-06
SDSS:z 0.9017941824088558 0.0005451249980978901 1.8439088e-05
2MASS:J 1.239016606050587 0.00046800001291558146 9.8e-05
2MASS:H 1.6494770729023387 0.000598000013269484 0.000148
2MASS:Ks 2.163785333814508 0.001019999966956675 0.00024596747
WISE:W1 3.350010705106716 0.000687749998178333 2.84605e-05
WISE:W2 4.600019302768061 0.0005572499940171838 3.1749016e-05
WISE:W3 11.559823320737257 0.0010899999566997092 0.00018439359
Herschel/SPIRE:250 249.99371080720482 0.07810000330209732 0.0115
Herschel/SPIRE:350 362.9976001356129 0.05119999870657921 0.011
Herschel/SPIRE:500 516.9994274578785 0.021400000900030136 0.0125
