Filter Wave Flux F_er
GALEX:FUV 0.1529007283113174 0.0010216666851192713 6.6e-05
GALEX:NUV 0.23119646641474514 0.0015333333673576515 1.7320508e-05
SDSS:u' 0.3519021246126397 0.001879999996162951 1e-05
SDSS:g' 0.48199694202385923 0.0020749999675899744 0.00011045361
SDSS:r' 0.6246977662012919 0.0019700000411830842 7.071068e-05
SDSS:i' 0.7634912086792645 0.0021050000796094537 0.00015033297
SDSS:z' 0.9017941824088558 0.0021100000012665987 1e-05
SDSS:u 0.3519021246126397 0.001844444467375676 6e-05
SDSS:g 0.4819969420238593 0.002098749973811209 0.00020663979
SDSS:r 0.6246977662012919 0.0020024999685119838 0.00012328826
SDSS:i 0.7634912086792643 0.0021174999710638076 0.0001356466
SDSS:z 0.9017941824088559 0.002090000023599714 8.9999994e-05
2MASS:J 1.239016606050587 0.0019193332875147462 0.00029614186
2MASS:H 1.6494770729023385 0.0027179999897877375 0.000489183
2MASS:Ks 2.1637853338145083 0.004000833452058335 0.00045221677
:=3.6um 3.599986286565157 0.009320000186562538 0.0002
:=4.5um 4.499969349004068 0.012500000186264515 0.0002
WISE:W1 3.3500107051067167 0.009026363830674778 0.0005494543
WISE:W2 4.600019302768061 0.013333333345750967 0.0006557439
WISE:W3 11.559823320737255 0.01757777834104167 0.0008544004
WISE:W4 22.09066818952177 0.022712500300258398 0.0027766887
Spitzer/MIPS:24 23.674678828081813 0.022299999371170998 0.0003
Spitzer/MIPS:70 71.41996807699637 0.02290000021457672 0.0039
Herschel/PACS:70 69.99917297095358 0.016499999910593033 0.0032
Herschel/PACS:100 100.00081990726842 0.015200000256299973 0.0026
"W1 (WISE)" 3.3533831991051453 0.008796666666666666 0.0002009433999911418
"W2 (WISE)" 4.60510688172043 0.013066666666666666 0.0002650766115672976
"W3 (WISE)" 11.574998378378377 0.0179 0.0004134585831736959
"W4 (WISE)" 22.0435630882353 0.020366666666666665 0.0020782203925474316
"24 microns (MIPS)" 23.60570535433071 0.020966666666666665 0.0018702250238941836
"70 microns (MIPS)" 71.37915666666667 0.008085 0.0037020108049545183
"160 microns (MIPS)" 156.14190520833333 0.00903 0.00551
