Filter Wave Flux F_er
SDSS:u 0.3519021246126397 3.744999958144035e-05 1.8384776e-06
SDSS:g 0.48199694202385923 0.00015500000154133886 1.4142136e-06
SDSS:r 0.6246977662012919 0.00032649999775458127 1.4142136e-06
SDSS:i 0.7634912086792645 0.0004555000050459057 2.8284271e-06
2MASS:J 1.239016606050587 0.00040499999886378646 0.000122
WISE:W1 3.3500107051067163 0.000383000000147149 2.019901e-05
WISE:W2 4.600019302768061 0.0002196000044932589 2.251666e-05
WISE:W3 11.559823320737257 0.0006719999946653843 0.0001846402
"W1 (WISE)" 3.3533831991051453 0.0005736666666666667 2.9756343861435664e-05
"W2 (WISE)" 4.60510688172043 0.0003496666666666667 3.467765851380396e-05
"W3 (WISE)" 11.574998378378377 0.0009180000000000001 0.00027434649624152304
"250 microns (SPIRE)" 249.82704833333332 0.0281 0.00649
