Filter Wave Flux F_er
GALEX:FUV 0.1529007283113174 3.9200000173877925e-05 6.0141497e-06
GALEX:NUV 0.23119646641474512 4.5700000555370934e-05 5.0931326e-06
SDSS:u' 0.3519021246126397 0.0001140000022132881 4e-06
SDSS:g' 0.48199694202385923 0.00019099999917671084 2e-06
SDSS:r' 0.6246977662012919 0.00042699999175965786 4e-06
SDSS:i' 0.7634912086792645 0.0004670000053010881 4e-06
SDSS:z' 0.9017941824088558 0.0005499999970197678 1e-05
SDSS:u 0.3519021246126397 4.669999907491729e-05 1.7e-06
SDSS:g 0.48199694202385923 6.86999992467463e-05 1.3e-06
SDSS:r 0.6246977662012919 0.00013699999544769526 3e-06
SDSS:i 0.7634912086792645 0.00012599999899975955 1e-06
SDSS:z 0.9017941824088558 0.00014099999680183828 4e-06
2MASS:J 1.239016606050587 0.00032900000223889947 0.000165
2MASS:H 1.649477072902339 0.0006469999789260328 0.000306
2MASS:Ks 2.1637853338145083 0.0008699999889358878 0.0002883869
WISE:W1 3.3500107051067163 0.003961111082591944 0.00021563859
WISE:W2 4.600019302768061 0.009928888951738676 0.0005020956
WISE:W3 11.559823320737255 0.04387142988187926 0.0015874509
WISE:W4 22.090668189521775 0.18299999833106995 0.0073484695
:=1.4GHz 214137.47000000006 0.007587500032968819 0.001231625
"W1 (WISE)" 3.3533831991051453 0.004056666666666667 8.939692388443798e-05
"W2 (WISE)" 4.60510688172043 0.009980000000000001 0.00019984786713898148
"W3 (WISE)" 11.574998378378377 0.045899999999999996 0.0007886025614972348
"W4 (WISE)" 22.0435630882353 0.17266666666666666 0.003823048521795139
"25 microns (IRAS)" 24.982704833333333 0.2 0.00825
"60 microns (IRAS)" 59.958491599999995 0.53 0.0371
"100 microns (IRAS)" 99.93081933333333 0.543 0.147
1.4GHz 214137.47 0.0075 0.0005
