Filter Wave Flux F_er
GALEX:FUV 0.1529007283113174 1.2250000054336851e-05 3.6069378e-06
GALEX:NUV 0.23119646641474512 2.2000000171829015e-05 2.9732137e-06
SDSS:u 0.3519021246126397 1.4199999895936344e-05 1.7691807e-06
SDSS:g 0.48199694202385923 2.1299999389157165e-05 7.071068e-07
SDSS:r 0.6246977662012919 2.7299999601382297e-05 1.0630146e-06
SDSS:i 0.7634912086792643 3.6899999031447805e-05 1.6970564e-06
SDSS:z 0.9017941824088558 5.0749998990795575e-05 5.60803e-06
WISE:W1 3.350010705106716 0.00019711249865395075 2.066785e-05
WISE:W2 4.600019302768061 0.0002934285772166082 3.8052596e-05
WISE:W3 11.559823320737253 0.000640166651767989 0.00029157163
"W1 (WISE)" 3.3533831991051453 0.00023466666666666666 2.7822697568711774e-05
"W2 (WISE)" 4.60510688172043 0.000251 5.7243514916538804e-05
"W3 (WISE)" 11.574998378378377 0.0006873333333333333 0.0003311117636086039
