Filter Wave Flux F_er
GALEX:FUV 0.1529007283113174 7.01000026310794e-05 5.8e-06
GALEX:NUV 0.23119646641474512 0.0004330000083427876 1e-05
SDSS:g' 0.48199694202385923 0.00953999999910593 0.00034
SDSS:r' 0.6246977662012919 0.021299999207258224 0.0009
SDSS:i' 0.7634912086792645 0.03240000084042549 0.0023
2MASS:J 1.239016606050587 0.05827500019222498 0.005834381
2MASS:H 1.649477072902339 0.09217499941587448 0.008041144
2MASS:Ks 2.1637853338145083 0.12357143206255776 0.010246951
WISE:W1 3.350010705106716 0.19250000268220901 0.008
WISE:W2 4.600019302768061 0.2290000021457672 0.008
WISE:W3 11.559823320737253 0.47849999368190765 0.013038405
WISE:W4 22.090668189521775 1.1200000047683716 0.04
IRAS:12 11.59021333024047 0.6830000281333923 0.041
IRAS:25 23.880234028994742 1.2200000286102295 0.07
IRAS:60 61.84986032885642 5.659999847412109 0.28
IRAS:100 101.94941780588996 8.789999961853027 0.53
Herschel/PACS:70 69.99917297095358 7.019999980926514 0.35
Herschel/PACS:160 160.0002444361424 7.53000020980835 0.46
:=250um 249.99371080720482 2.9000000953674316 0.2
:=350um 349.99995096608495 1.149999976158142 0.09
:=500um 499.99576043629816 0.38199999928474426 0.033
"W1 (WISE)" 3.3533831991051453 0.19333333333333336 0.004288576920144957
"W2 (WISE)" 4.60510688172043 0.227 0.004487872547209869
"W3 (WISE)" 11.574998378378377 0.49 0.007843322000275139
"W4 (WISE)" 22.0435630882353 1.0543333333333333 0.018441225555802954
"5.8 microns (IRAC)" 5.732169369024856 0.26949999999999996 0.00012931357237351383
"12 microns (IRAS)" 11.99169832 0.6815 0.04332435804486894
"25 microns (IRAS)" 24.982704833333333 1.23 0.05140038910358559
"60 microns (IRAS)" 59.958491599999995 5.695 0.2852805636562014
"100 microns (IRAS)" 99.93081933333333 9.745 0.5309934086219903
"24 microns (MIPS)" 23.60570535433071 1.01 0.0004418517851044624
