Filter Wave Flux F_er
GALEX:FUV 0.1529007283113174 1.5366666654396493e-05 4.996999e-06
GALEX:NUV 0.23119646641474514 2.7499999608456466e-05 4.504442e-06
SDSS:u' 0.3519021246126397 4.8800000513438135e-05 2.1213204e-06
SDSS:g' 0.48199694202385923 7.314999675145373e-05 1.2727921e-06
SDSS:r' 0.6246977662012919 7.699999696342275e-05 1.6970564e-06
SDSS:i' 0.7634912086792646 9.210000280290842e-05 2.3345235e-06
SDSS:z' 0.9017941824088558 9.514999692328274e-05 5.5154333e-06
SDSS:u 0.35190212461263964 4.8066666851001275e-05 4.038564e-06
SDSS:g 0.4819969420238593 7.351250042120228e-05 2.5357444e-06
SDSS:r 0.6246977662012919 7.820000155334128e-05 3.1352831e-06
SDSS:i 0.7634912086792643 9.257499914383516e-05 4.208325e-06
SDSS:z 0.9017941824088559 9.307500113209244e-05 1.0186756e-05
:=3.6um 3.599986286565157 0.00031999999191612005 1e-05
:=4.5um 4.499969349004068 0.0004070000140927732 1.6e-05
WISE:W1 3.350010705106717 0.00031078571919351816 3.424909e-05
WISE:W2 4.600019302768061 0.00043071428704674223 5.7218876e-05
WISE:W3 11.559823320737253 0.0008156999945640564 0.00038796262
WISE:W4 22.09066818952177 0.0026199999265372753 0.0013347659
"W1 (WISE)" 3.3533831991051453 0.00040733333333333333 3.2395345344663325e-05
"W2 (WISE)" 4.60510688172043 0.00043066666666666665 4.3293994964659945e-05
"W3 (WISE)" 11.574998378378377 0.0007613333333333334 0.0003779021037252903
