Filter Wave Flux F_er
GALEX:NUV 0.23119646641474512 5.92333329526203e-06 2.8605068e-06
SDSS:u' 0.3519021246126397 3.279999873484485e-05 1.2e-06
SDSS:g' 0.48199694202385923 3.1200001103570685e-05 7e-07
SDSS:r' 0.6246977662012919 3.139999898849055e-05 8e-07
SDSS:i' 0.7634912086792645 4.529999932856299e-05 1.1e-06
SDSS:z' 0.9017941824088558 4.619999890564941e-05 2.9e-06
SDSS:u 0.3519021246126397 3.407499934837688e-05 2.1977262e-06
SDSS:g 0.48199694202385934 3.240000023652101e-05 1.1224972e-06
SDSS:r 0.6246977662012919 3.272499907325255e-05 1.421267e-06
SDSS:i 0.7634912086792645 4.664999869419262e-05 2.034699e-06
SDSS:z 0.9017941824088558 4.8424999476992525e-05 5.479051e-06
:=3.6um 3.599986286565157 6.759999814676121e-05 5.8e-06
:=4.5um 4.499969349004068 8.97999998414889e-05 1.05e-05
WISE:W1 3.350010705106716 6.302500059973681e-05 1.1034945e-05
WISE:W2 4.600019302768061 9.409999984200113e-05 2.234972e-05
WISE:W3 11.559823320737257 0.0005009999925581118 0.00023695147
"W1 (WISE)" 3.3533831991051453 0.0002316 2.5110045798444893e-05
"W2 (WISE)" 4.60510688172043 0.0001790666666666667 5.488943432027698e-05
"W3 (WISE)" 11.574998378378377 0.0007413333333333334 0.00035377111244419036
